Garden,Location,Time,VWC_15,Temp_15,VWC_30,Temp_30,VWC_45,Temp_45
CDG,NE,2015-07-02T00:00:00Z,0.192105536038677,81.0500001430511,0.192180358494321,78.2374998569489,0.150318084284663,75.6650000572205
CDG,NE,2015-07-03T00:00:00Z,0.188299202670654,79.325,0.191003623728951,77.6674996852875,0.150282932445407,75.6799998283386
CDG,NE,2015-07-04T00:00:00Z,0.188150699560841,78.1775000572205,0.189918816710512,76.55,0.149930539851387,75.0275000572205
CDG,NE,2015-07-05T00:00:00Z,0.184095811719696,76.5725002288818,0.188607591514786,75.7174999713898,0.149384896581372,74.4950001716614
CDG,NE,2015-07-06T00:00:00Z,0.181932432577014,76.475,0.187144699816902,75.1324998855591,0.148661658167839,73.8949998855591
CDG,NE,2015-07-07T00:00:00Z,0.181617713222901,76.9700000286102,0.186688400804996,75.3800001144409,0.148661568760872,73.8799999713898
CDG,NE,2015-07-08T00:00:00Z,0.182722241307298,73.7825003147125,0.185284784684579,74.0074998855591,0.148643724620342,73.4449998855591
CDG,NE,2015-07-09T00:00:00Z,0.179653511072199,72.7775002002716,0.182546036938826,72.4549996852875,0.147265237445633,72.1624998569489
CDG,NE,2015-07-10T00:00:00Z,0.175629900147518,70.7224999427795,0.180865503226717,71.3300004005432,0.146751850222548,71.4049996852875
CDG,NE,2015-07-11T00:00:00Z,0.175178106874228,71.1725000858307,0.179028026138743,70.5575003147125,0.14554557390511,70.3925001144409
CDG,NE,2015-07-12T00:00:00Z,0.175280283515652,72.6950001716614,0.179160632193089,71.3450000286102,0.145474568009377,70.5425004005432
CDG,NE,2015-07-13T00:00:00Z,0.181448281432192,72.8074998855591,0.179887775952617,71.8250002861023,0.147016203651826,70.8724999427795
CDG,NE,2015-07-14T00:00:00Z,0.17427461159726,72.7924999713898,0.178862545018395,71.5175002574921,0.145847293237845,70.7
CDG,NE,2015-07-15T00:00:00Z,0.179128236447771,72.6125004291534,0.180070049439867,71.8025002002716,0.146378753085931,70.8950004577637
CDG,NE,2015-07-16T00:00:00Z,0.171875352660815,70.4150000572205,0.178033697108428,70.6325000286102,0.145225784430901,70.3849996566773
CDG,NE,2015-07-17T00:00:00Z,0.173650919770201,71.5774999141693,0.177732546503345,70.4450000286102,0.144300625969966,69.8449998855591
CDG,NE,2015-07-18T00:00:00Z,0.175543400769432,73.6625,0.178861634805799,71.7799999713898,0.144354054704309,70.4825000286102
CDG,NE,2015-07-19T00:00:00Z,0.17584923778971,73.947500371933,0.179707158356905,72.4849999427795,0.144727688282728,71.1875001430512
CDG,NE,2015-07-20T00:00:00Z,0.17546438301603,74.1800001144409,0.179426455870271,72.8000002861023,0.144158301874995,71.5474997997284
CDG,NE,2015-07-21T00:00:00Z,0.175497798323631,73.5584000549316,0.179338622093201,72.7088002471924,0.1439545327425,71.6504001922607
CDG,NE,2015-07-22T00:00:00Z,0.173052141442895,73.6549999713898,0.177916342392564,72.4625002861023,0.142713731154799,71.4800004005432
CDG,NE,2015-07-23T00:00:00Z,0.173789024353027,75.5675001144409,0.177699541052183,73.4749998569488,0.142159759998322,71.9224999427795
CDG,NE,2015-07-24T00:00:00Z,0.173641012360652,76.8499997138977,0.177749648069342,74.5249997138977,0.141730437676112,72.6949995994568
CDG,NE,2015-07-25T00:00:00Z,0.170393142849207,74.4725000858307,0.176936145871878,74.1575001716614,0.14126520169278,73.0474992275238
CDG,NE,2015-07-26T00:00:00Z,0.169783088689049,74.9375001430512,0.174698309352001,73.4225000858307,0.139884252722065,72.3575004577637
CDG,NE,2015-07-27T00:00:00Z,0.1683313002189,74.3299999713898,0.173812442769607,73.4075000286102,0.139165302738547,72.4699998855591
CDG,NE,2015-07-28T00:00:00Z,0.168632743259271,75.5825003147125,0.173190582543612,73.8574998855591,0.138319489856561,72.4999994277954
CDG,NE,2015-07-29T00:00:00Z,0.167783888056874,75.7474996566772,0.17230035426716,74.1500002861023,0.137580260634422,72.7774999141693
CDG,NE,2015-07-30T00:00:00Z,0.166002083569765,74.7800002574921,0.171139541392525,73.7825000286102,0.13691267867883,72.8075004577637
CDG,NE,2015-07-31T00:00:00Z,0.166073902199666,74.3150000572205,0.171240602309505,73.3400000572205,0.136984794711073,72.5225000858307
CDG,NE,2015-08-01T00:00:00Z,0.164687043676774,73.1150000572205,0.1702458790193,72.5,0.136948744455973,71.9525007724762
CDG,NE,2015-08-02T00:00:00Z,0.164893203725417,72.3274999141693,0.169890849540631,71.8324995994568,0.136551203827063,71.4199993133545
CDG,NE,2015-08-03T00:00:00Z,0.164464861775438,71.3900002002716,0.169382845982909,71.1350002288818,0.136225583652655,70.8650004863739
CDG,NE,2015-08-04T00:00:00Z,0.165670294935505,73.3475002288818,0.169111668442686,71.4575003147125,0.13588199702402,70.6250001430512
CDG,NE,2015-08-05T00:00:00Z,0.167472572376331,75.1099999427796,0.17053108724455,72.7099999427795,0.136388417954246,71.2850006580353
CDG,NE,2015-08-06T00:00:00Z,0.168744940931598,76.3025000572205,0.171912685657541,73.6999998569488,0.13702101012071,71.9900000572205
CDG,NE,2015-08-07T00:00:00Z,0.170084034403165,77.4650000572205,0.172888034333785,74.6075000286102,0.137490058938662,72.702499628067
CDG,NE,2015-08-08T00:00:00Z,0.174302313476801,75.1924999713898,0.174095518887043,74.3749998569488,0.139236805960536,73.1149991989136
CDG,NE,2015-08-09T00:00:00Z,0.16676221601665,74.3824997425079,0.171509920929869,73.2874998569489,0.137417986989021,72.4249997138977
CDG,NE,2015-08-10T00:00:00Z,0.167237063248952,74.5625,0.171173004433513,73.0399999141693,0.137057120601336,72.1024999141693
CDG,NE,2015-08-11T00:00:00Z,0.166258287926515,73.6700000286102,0.171021578212579,72.6424998283386,0.137093171477318,71.9375007152557
CDG,NE,2015-08-12T00:00:00Z,0.171310630316536,74.2099999427795,0.171928568432728,72.7625001430511,0.137652043874065,71.8625
CDG,NE,2015-08-13T00:00:00Z,0.167545023063819,74.9,0.171206825102369,73.1375,0.13702101012071,71.9674999713898
CDG,NE,2015-08-14T00:00:00Z,0.168290708214045,75.6574998855591,0.171442365894715,73.5424996852875,0.137165362636248,72.2000002861023
CDG,NE,2015-08-15T00:00:00Z,0.169812522828579,77.2474999427795,0.172652939334512,74.5324997425079,0.137760617459814,72.7249995708466
CDG,NE,2015-08-16T00:00:00Z,0.171315272028248,78.6800001144409,0.174061898762981,75.6949997425079,0.138499561697245,73.5499994277954
CDG,NE,2015-08-17T00:00:00Z,0.171887192254265,79.3175001144409,0.175100198015571,76.5349999427795,0.139237133786082,74.3074997425079
CDG,NE,2015-08-18T00:00:00Z,0.170272000133991,78.1624997138977,0.1748164438953,76.3100002288818,0.139650721102953,74.6074997425079
CDG,NE,2015-08-19T00:00:00Z,0.169490166629354,77.3074997425079,0.174331059058507,75.9049996852875,0.13943500444293,74.4500001430511
CDG,NE,2015-08-20T00:00:00Z,0.167645487934351,75.8825000286102,0.17310764764746,74.9224999427796,0.138841615989804,73.9549999713898
CDG,NE,2015-08-21T00:00:00Z,0.166986554861069,75.6274999141693,0.172788482159376,74.3824998855591,0.13851766102016,73.5050002574921
CDG,NE,2015-08-22T00:00:00Z,0.167986079429587,76.5575001716614,0.173123917852839,74.8099997997284,0.138499651104212,73.5199995994568
CDG,NE,2015-08-23T00:00:00Z,0.168714833135406,77.1050001144409,0.173476258292794,75.1325001716614,0.138715665787458,73.7149999141693
CDG,NE,2015-08-24T00:00:00Z,0.166967941448092,76.0700000286102,0.173392963906129,74.9674996852875,0.138661695644259,73.8199998855591
CDG,NE,2015-08-25T00:00:00Z,0.166475420196851,75.4999998569488,0.172603766123454,74.3299998283386,0.13842761144042,73.4300001144409
CDG,NE,2015-08-26T00:00:00Z,0.166035963222384,75.0724999427795,0.172553386539221,74.0149999141693,0.138373566791415,73.2124994277954
CDG,NE,2015-08-27T00:00:00Z,0.163110344360272,71.8474999427795,0.170802005877097,72.5000001430512,0.13774257649978,72.5599997997284
CDG,NE,2015-08-28T00:00:00Z,0.16182310320437,71.8700003147125,0.169434281686942,71.6075001716614,0.136876568198204,71.5549998283386
CDG,NE,2015-08-29T00:00:00Z,0.162867141887546,72.8450000286102,0.16967003295819,71.6375001430511,0.136732002099355,71.2100000858307
CDG,NE,2015-08-30T00:00:00Z,0.164237245296439,74.1724999427795,0.170328605299195,72.3125002861023,0.136768143624067,71.4125004291534
CDG,NE,2015-08-31T00:00:00Z,0.163883305465182,74.0899997711182,0.170650538677971,72.6875,0.136876568198204,71.7425002574921
CDG,NE,2015-09-01T00:00:00Z,0.164052857086062,74.3300002574921,0.170819299295545,72.8675004005432,0.136876568198204,71.8999998569489
CDG,NE,2015-09-02T00:00:00Z,0.164632109925151,74.7200000286102,0.170886451999346,73.0399999141693,0.136984899640083,72.0125
CDG,NE,2015-09-03T00:00:00Z,0.164003981898228,74.5325000286102,0.170869893704851,73.0625,0.136930733919144,72.1099997997284
CDG,NE,2015-09-04T00:00:00Z,0.164957848067085,75.7400000572205,0.17147622940441,73.7449998855591,0.137201458215714,72.4175002574921
CDG,NE,2015-09-05T00:00:00Z,0.165306346490979,72.6050001144409,0.171155871202548,72.627500629425,0.137688199058175,72.2299995422363
CDG,NE,2015-09-06T00:00:00Z,0.160288874059916,70.2799999713898,0.169247735912601,70.9850002288818,0.136876491829753,71.2099999427795
CDG,NE,2015-09-07T00:00:00Z,0.158131374046206,69.6799996852875,0.166804776216547,69.6724999427795,0.135592486709356,70.0475005149841
CDG,NE,2015-09-08T00:00:00Z,0.158547339340051,70.0999998569488,0.166821752364437,69.6499997138977,0.135393230865399,69.6199997425079
CDG,NE,2015-09-09T00:00:00Z,0.157921774312854,70.0400002002716,0.166855443269014,69.5974997997284,0.135230098540584,69.4625
CDG,NE,2015-09-10T00:00:00Z,0.157624841357271,69.7849999427795,0.166702155023813,69.3049999713898,0.134958180288474,69.1999997138977
CDG,NE,2015-09-11T00:00:00Z,0.157573435455561,69.7924998283386,0.166480701416731,69.1624995708466,0.134722461923957,68.9750002861023
CDG,NE,2015-09-12T00:00:00Z,0.157885067164898,70.2050001144409,0.16651474001507,69.2899997711182,0.134613644952575,68.9300001144409
CDG,NE,2015-09-13T00:00:00Z,0.158162986238798,70.4749998569489,0.166480890164773,69.5075000286102,0.134649906928341,69.0199997425079
CDG,NE,2015-09-14T00:00:00Z,0.158235341931383,70.6924999713898,0.166532150780161,69.4999998569488,0.134613644952575,69.0574998855591
CDG,NE,2015-09-15T00:00:00Z,0.160843566060066,69.7700004577637,0.167482651770115,69.3725000858307,0.135211349775394,69.0725006580353
CDG,NE,2015-09-16T00:00:00Z,0.15424079199632,67.3850000858307,0.164844981084267,68.1575004577637,0.134268954396248,68.4725005149841
CDG,NE,2015-09-17T00:00:00Z,0.154499286785722,67.6400000572204,0.164178146670262,67.5275002002716,0.134087340285381,67.7599997997284
CDG,NE,2015-09-18T00:00:00Z,0.154740724091729,67.775,0.163989612832665,67.3999998569489,0.133778477087617,67.5049999713898
CDG,NE,2015-09-19T00:00:00Z,0.153972954799732,67.6550001144409,0.164126317327221,67.3024999141693,0.133578550070524,67.3025000572205
CDG,NE,2015-09-20T00:00:00Z,0.15362337231636,67.3549998283386,0.163681392247478,67.0174999713898,0.133342149357001,67.0700001716614
CDG,NE,2015-09-21T00:00:00Z,0.153465242435535,67.1,0.16347598284483,66.8075000286102,0.133160355190436,66.8525002002716
CDG,NE,2015-09-22T00:00:00Z,0.152822578325868,66.7249998569488,0.163030821830034,66.35,0.13292383030057,66.5299999713898
CDG,NE,2015-09-23T00:00:00Z,0.152597720424334,65.5549998283386,0.1633047858874,66.0274999141693,0.133214806516965,66.3800006866455
CDG,NE,2015-09-24T00:00:00Z,0.152155408635736,66.5075000286102,0.162155595297615,65.8700001716614,0.132395702724655,65.9150000572205
CDG,NE,2015-09-25T00:00:00Z,0.152907667681575,67.0700000286102,0.162601674596469,66.2450001716614,0.132541390135884,66.0275002002716
CDG,NE,2015-09-26T00:00:00Z,0.153448978438973,67.6475000858307,0.163013364498814,66.6649999141693,0.132687134668231,66.2524997711182
CDG,NE,2015-09-27T00:00:00Z,0.152908376728495,67.3025000572205,0.162927790234486,66.6500001430511,0.132759964093566,66.3500002861023
CDG,NE,2015-09-28T00:00:00Z,0.152312769244115,67.0325000286102,0.16258500640591,66.4325004577637,0.132668927311897,66.2450001716614
CDG,NE,2015-09-29T00:00:00Z,0.151946041733027,66.9049998283386,0.162344803412755,66.3125001430512,0.132486796627442,66.1324997425079
CDG,NE,2015-09-30T00:00:00Z,0.1525405254215,67.7449997425079,0.162704764554898,66.6424998283386,0.132541390135884,66.2
CDG,NE,2015-10-01T00:00:00Z,0.151912456378341,67.4374998569488,0.162722398216526,66.7325001716614,0.132705342024565,66.3575006008148
CDG,NE,2015-10-02T00:00:00Z,0.152680339291692,68.2099999427795,0.163133461028337,67.0699997425079,0.132741756737232,66.5149999141693
CDG,NE,2015-10-03T00:00:00Z,0.150875108937422,66.9425002574921,0.162773702914516,66.6950003147125,0.132796378806233,66.4550005435944
CDG,NE,2015-10-04T00:00:00Z,0.148796681314707,65.0975000858307,0.161571430663268,65.5849997997284,0.132322830458482,65.914999628067
CDG,NE,2015-10-05T00:00:00Z,0.148900268599391,64.0325000286102,0.160623659069339,64.2950006008148,0.131720886876186,64.9924998283386
CDG,NE,2015-10-06T00:00:00Z,0.15383002658685,62.3300001859665,0.161141317958633,63.8299998283386,0.132632243757447,64.610000371933
CDG,NE,2015-10-07T00:00:00Z,0.145590992644429,59.4424999713898,0.157981211319566,61.5424999713898,0.130881223206719,63.1700001716614
CDG,NE,2015-10-08T00:00:00Z,0.140597048526009,58.4600001573563,0.155794103319446,60.3875002145767,0.129417538642883,62.0075004577637
CDG,NE,2015-10-09T00:00:00Z,0.141313083469868,58.6250001430512,0.154783533265193,59.5850000143051,0.128647511204084,61.0550005435944
CDG,NE,2015-10-10T00:00:00Z,0.142814761648575,59.9299998283386,0.155096924553315,59.9675001859665,0.128445620959004,60.8225004434586
CDG,NE,2015-10-11T00:00:00Z,0.143599165603518,61.0399998426437,0.155758773287137,60.6574999570847,0.128592434649666,61.0399997711182
CDG,NE,2015-10-12T00:00:00Z,0.143812077119946,61.2425001859665,0.156089270487428,60.9725002288818,0.12868420034647,61.2424999713898
CDG,NE,2015-10-13T00:00:00Z,0.142920529469848,60.4250000715256,0.155863390614589,60.6949999570847,0.128574132919312,61.1824997425079
CDG,NE,2015-10-14T00:00:00Z,0.142206666991115,59.5025000572205,0.155288963889082,60.0425001859665,0.128500697513421,60.7850002288818
CDG,NE,2015-10-15T00:00:00Z,0.142206097642581,59.3825001001358,0.154818375284473,59.7200000286102,0.128170160576701,60.4024999141693
CDG,NE,2015-10-16T00:00:00Z,0.142368788520495,59.4125000715256,0.154382556055983,59.5475000143051,0.127913028001785,60.1925001859665
CDG,NE,2015-10-17T00:00:00Z,0.141692420467734,58.9400000572205,0.154505129903555,59.4725000858307,0.127784407387177,60.1100004434586
CDG,NE,2015-10-18T00:00:00Z,0.141425197323163,58.5350000143051,0.153859029213587,58.902500128746,0.127398297190666,59.7049997568131
CDG,NE,2015-10-19T00:00:00Z,0.145706022158265,59.7574998855591,0.155201409012079,59.5550000429153,0.128114216029644,59.8699998855591
CDG,NE,2015-10-20T00:00:00Z,0.14301594470938,58.4374999284744,0.155393624057372,59.2624998569488,0.128335347399116,59.8699998855591
CDG,NE,2015-10-21T00:00:00Z,0.144054576133688,55.3625000715256,0.153963365281622,57.529999756813,0.128280190750957,59.0375
CDG,NE,2015-10-22T00:00:00Z,0.136694481596351,53.622499871254,0.150494010498126,55.6700002431869,0.12603549969693,57.6725000143051
CDG,NE,2015-10-23T00:00:00Z,0.136964241663615,53.690000128746,0.149983551353216,55.2575000286102,0.12572193518281,56.9299999713898
CDG,NE,2015-10-24T00:00:00Z,0.136075150842468,52.4975000858307,0.149384583036105,54.597499871254,0.125315841287374,56.3225000143051
CDG,NE,2015-10-25T00:00:00Z,0.13560433126986,52.0700001001358,0.148378634825349,53.5324998855591,0.124706210568547,55.3699998855591
CDG,NE,2015-10-26T00:00:00Z,0.137540265296896,52.8199998855591,0.148325087502599,53.4950000286102,0.124317753128707,54.9350001573563
CDG,NE,2015-10-27T00:00:00Z,0.136201144506534,52.4450000286102,0.148626207063595,53.809999871254,0.124373354017735,55.0549998998642
CDG,NE,2015-10-28T00:00:00Z,0.135041639208794,50.5399999499321,0.147211986904343,52.5125002145767,0.123762623406947,54.3124999284744
CDG,NE,2015-10-29T00:00:00Z,0.132848948861162,47.6449999213219,0.145225740969181,50.5625,0.122984225240846,53.1575001001358
CDG,NE,2015-10-30T00:00:00Z,0.133322603379687,49.2275000929832,0.145349118858576,50.307500243187,0.122539005242288,52.3324997425079
CDG,NE,2015-10-31T00:00:00Z,0.135769236211975,50.6449998140335,0.146201781307658,51.5750000715256,0.122594680637121,52.7224997997284
CDG,NE,2015-11-01T00:00:00Z,0.135042533278465,50.1199999213219,0.145864568650723,51.1325001716614,0.122576122172177,52.5575000286102
CDG,NE,2015-11-02T00:00:00Z,0.134862085183462,49.6399999499321,0.145580636337399,50.772499871254,0.122371979057789,52.2950000286102
CDG,NE,2015-11-03T00:00:00Z,0.135187977924943,49.5649998068809,0.145296330253283,50.5925000429153,0.122186239187916,52.0249999284744
CDG,NE,2015-11-04T00:00:00Z,0.137710169578592,49.565000128746,0.145897272974253,50.2475000858307,0.122631213006874,51.7324999570847
CDG,NE,2015-11-05T00:00:00Z,0.133929445097844,47.7425000071526,0.145953267812729,50.0599999427795,0.122742826429506,51.7324999570847
CDG,NE,2015-11-06T00:00:00Z,0.130642054602504,45.0949999928474,0.142802944406867,47.9824999570847,0.121163728957375,50.5325000286102
CDG,NE,2015-11-07T00:00:00Z,0.130657700200876,44.3674998998642,0.141819885621468,47.0525000214577,0.120586656033993,49.572499871254
CDG,NE,2015-11-08T00:00:00Z,0.128936304089924,42.5599999427795,0.140691642339031,45.5525000572205,0.119822333256404,48.4850002288818
CDG,NE,2015-11-09T00:00:00Z,0.128715656387309,42.4625000715256,0.139884009336432,44.8325000286102,0.11928111128509,47.5100003004074
CDG,NE,2015-11-10T00:00:00Z,0.129339827845494,42.725,0.139668503155311,44.6450000286102,0.118851462379098,47.0299998283386
CDG,NE,2015-11-11T00:00:00Z,0.126770528343817,42.2074999928474,0.139937813704213,44.2850000143051,0.118851447167496,46.7150002002716
CDG,NE,2015-11-12T00:00:00Z,0.12701069843024,40.7149999678135,0.13882344091932,43.5425000071526,0.118234273356696,46.1750002145767
CDG,NE,2015-11-13T00:00:00Z,0.125812538899481,39.4774999856949,0.137327859799067,42.3350000143051,0.117597910265128,45.2375000715256
CDG,NE,2015-11-14T00:00:00Z,0.125664653566976,39.3650000035763,0.13685840430359,41.8099999070168,0.11703572049737,44.5025000929832
CDG,NE,2015-11-15T00:00:00Z,0.126088938986262,39.3499999642372,0.136478891596198,41.6074999570847,0.116773121058941,44.1124997854233
CDG,NE,2015-11-16T00:00:00Z,0.131450215975444,39.2825000107288,0.137055167307456,41.2850000143051,0.117484644986689,43.7749999284744
CDG,NE,2015-11-17T00:00:00Z,0.154521710549792,38.5325000286102,0.136857951059937,41.2249999284744,0.116904265557726,43.6850000143051
CDG,NE,2015-11-18T00:00:00Z,0.193835658331712,38.6374999642372,0.135845708971222,40.8049999713898,0.116097413003445,43.2049998283386
CDG,NE,2015-11-19T00:00:00Z,0.199192697182298,38.2775000214577,0.135737119863431,40.4524999856949,0.115646444261074,42.8749999284744
CDG,NE,2015-11-20T00:00:00Z,0.199698916325967,38.630000025034,0.135646630699436,40.4000000715256,0.115307938307524,42.6800001144409
CDG,NE,2015-11-21T00:00:00Z,0.198954989512761,38.8625000357628,0.135791422178348,40.5200000286102,0.115195102989674,42.6200001716614
CDG,NE,2015-11-22T00:00:00Z,0.195613276213408,36.8375,0.135302608211835,39.6349999785423,0.114875139047702,42.2674999713898
CDG,NE,2015-11-23T00:00:00Z,0.192936730881532,35.0975000590086,0.134214440360665,38.3075000286102,0.114328976720572,41.4124999642372
CDG,NE,2015-11-24T00:00:00Z,0.191439757744471,34.8575000375509,0.133160355190436,37.6249998927116,0.113838844001293,40.6625000715256
CDG,NE,2015-11-25T00:00:00Z,0.190438364321987,35.5474999785423,0.133214915171266,37.6100000143051,0.113838844001293,40.302499806881
CDG,NE,2015-11-26T00:00:00Z,0.188916581993302,35.5699999749661,0.133123971521854,37.6024999678135,0.113442610017955,40.1299999713898
CDG,NE,2015-11-27T00:00:00Z,0.188348270952702,36.1174999803305,0.133560191839933,37.8199999928474,0.113593556297322,40.1
CDG,NE,2015-11-28T00:00:00Z,0.187093668927749,36.2825000017881,0.134359387680888,37.9325000286102,0.113895370004078,40.1524999499321
CDG,NE,2015-11-29T00:00:00Z,0.185987572496136,35.2024999946356,0.133251298839847,37.4899999856949,0.113819975716372,39.9950001001358
CDG,NE,2015-11-30T00:00:00Z,0.184679711858431,34.6924999982119,0.132960245013237,36.957500064373,0.113386005163193,39.5974999427795
CDG,NE,2015-12-01T00:00:00Z,0.183893198147416,34.3549999624491,0.132960245013237,36.5899999141693,0.113386005163193,39.2749999284744
CDG,NE,2015-12-02T00:00:00Z,0.182431112974882,33.6049999713898,0.132723549380898,36.0725000321865,0.112932801246643,38.8250000536442
CDG,NE,2015-12-03T00:00:00Z,0.180253583317002,33.0725000366569,0.13188528517882,35.5099999427795,0.112932801246643,38.3150000214577
CDG,NE,2015-12-04T00:00:00Z,0.178033656130234,32.7950000062585,0.131538711488247,35.0525000572205,0.11255481466651,37.8875000357628
CDG,NE,2015-12-05T00:00:00Z,0.175902838508288,32.8100000053644,0.13164821267128,34.8800000429153,0.112479217350483,37.5724998891354
CDG,NE,2015-12-06T00:00:00Z,0.174900883808732,32.9975000232458,0.131775843600432,34.8875000447035,0.112460302499433,37.4
CDG,NE,2015-12-07T00:00:00Z,0.174800541251898,33.0800000429153,0.131885192046563,34.8875000447035,0.112479217350483,37.4
CDG,NE,2015-12-08T00:00:00Z,0.174147692198555,32.9075000017881,0.131629974891742,34.8800000429153,0.112403557946285,37.2800001144409
CDG,NE,2015-12-09T00:00:00Z,0.173242384567857,32.9075000017881,0.131301441540321,34.7375000089407,0.112063090627392,37.1075000107288
CDG,NE,2015-12-10T00:00:00Z,0.172032529488206,33.0125000268221,0.131520458807548,34.7150000035763,0.11215766488264,37.0399999141693
CDG,NE,2015-12-11T00:00:00Z,0.17146027336518,33.0800000429153,0.131392704943816,34.8800000429153,0.112025260925293,37.0399999141693
CDG,NE,2015-12-12T00:00:00Z,0.171155653273066,33.6199999973178,0.131957776844501,35.0525000035763,0.112271076068282,37.0849999785423
CDG,NE,2015-12-13T00:00:00Z,0.171702750648061,33.7399999856949,0.132686336214344,35.2324999213219,0.112743697750072,37.2200001716614
CDG,NE,2015-12-14T00:00:00Z,0.170853437234958,33.6199999570847,0.132140597949425,35.1799999713898,0.11249811667949,37.2200001716614
CDG,NE,2015-12-15T00:00:00Z,0.169162844618162,33.4475000187755,0.132395658642054,35.0600000858307,0.112611496821046,37.2200001716614
CDG,NE,2015-12-16T00:00:00Z,0.169248442475994,33.4400000214577,0.132504961142937,35.0600000858307,0.112441387648384,37.054999935627
CDG,NE,2015-12-17T00:00:00Z,0.170414581894875,33.4100000143051,0.132377495368322,34.9625000625849,0.112479217350483,37.0399999141693
CDG,NE,2015-12-18T00:00:00Z,0.169840296109517,33.2,0.132268136988084,34.8800000429153,0.112479217350483,37.0099999427795
CDG,NE,2015-12-19T00:00:00Z,0.168909807379047,32.9150000080466,0.132122392455737,34.7150000035763,0.112479217350483,36.8600000858307
CDG,NE,2015-12-20T00:00:00Z,0.167620109394193,32.6300000160933,0.132213439792395,34.5199999570847,0.112516938398282,36.709999871254
CDG,NE,2015-12-21T00:00:00Z,0.166651910170913,32.8475000031292,0.131903539101283,34.5199999570847,0.112233308764795,36.6799998283386
CDG,NE,2015-12-22T00:00:00Z,0.166395854204893,33.0200000286102,0.13204928735892,34.6324999839067,0.112441278683643,36.6799998283386
CDG,NE,2015-12-23T00:00:00Z,0.174078276380897,33.1850000053644,0.134159851819277,34.7,0.114045845965544,36.6799998283386
CDG,NE,2015-12-24T00:00:00Z,0.167199363311132,33.3725000053644,0.133578537032008,34.7975000232458,0.113064970510701,36.6799998283386
CDG,NE,2015-12-25T00:00:00Z,0.165404874210556,33.4400000214577,0.133160231634974,34.8800000429153,0.112932753749192,36.6799998283386
CDG,NE,2015-12-26T00:00:00Z,0.165015554055572,33.4700000107288,0.132905467723807,34.8800000429153,0.112838288769126,36.7474999248982
CDG,NE,2015-12-27T00:00:00Z,0.165715352942546,33.6199999570847,0.132832762474815,34.8800000429153,0.112649311311543,36.8600000858307
CDG,NE,2015-12-28T00:00:00Z,0.165800608694553,33.5824999704957,0.132850954309106,34.8800000429153,0.112762707285583,36.8600000858307
CDG,NE,2015-12-29T00:00:00Z,0.165527837971846,33.4400000214577,0.132759948571523,34.8800000429153,0.112819405272603,36.8525000751019
CDG,NE,2015-12-30T00:00:00Z,0.165015621731679,33.4400000214577,0.132869177187483,34.8800000429153,0.11289500258863,36.7474999248982
CDG,NE,2015-12-31T00:00:00Z,0.165288961182038,33.4400000214577,0.132832777996858,34.8800000429153,0.112800505943596,36.6799998283386
CDG,NE,2016-01-01T00:00:00Z,0.165135399128,33.4400000214577,0.132814570640524,34.8800000429153,0.112857203930616,36.6799998283386
CDG,NE,2016-01-02T00:00:00Z,0.164691284919778,33.4400000214577,0.132923768212398,34.8800000429153,0.11283830460161,36.6799998283386
CDG,NE,2016-01-03T00:00:00Z,0.164298096050819,33.2599999785423,0.132941944524646,34.7225000053644,0.11283830460161,36.6799998283386
CDG,NE,2016-01-04T00:00:00Z,0.164041627819339,33.2524999812245,0.132741756737232,34.7,0.11272490862757,36.6049998998642
CDG,NE,2016-01-05T00:00:00Z,0.1630651379625,33.1400000214577,0.132850969831149,34.7,0.112838288769126,36.5
CDG,NE,2016-01-06T00:00:00Z,0.16337222357591,33.2674999803305,0.132850755006075,34.7,0.112743745247523,36.5
CDG,NE,2016-01-07T00:00:00Z,0.168760202204188,33.4250000178814,0.134576924145222,34.7,0.1139328389739,36.5
CDG,NE,2016-01-08T00:00:00Z,0.162049064412713,33.4400000214577,0.132978205879529,34.8350000321865,0.11302717247357,36.5
CDG,NE,2016-01-09T00:00:00Z,0.1616533168902,33.5224999919534,0.133360280965765,34.8800000429153,0.113102676036457,36.5224999785423
CDG,NE,2016-01-10T00:00:00Z,0.161795283978184,33.6199999570847,0.133087494721015,34.8800000429153,0.112951684743166,36.6799998283386
CDG,NE,2016-01-11T00:00:00Z,0.162224635481834,33.8,0.133287558952967,34.9775000661612,0.112932801246643,36.6799998283386
CDG,NE,2016-01-12T00:00:00Z,0.161812405412396,33.8,0.133378503844142,35.0600000858307,0.112932801246643,36.6799998283386
CDG,NE,2016-01-13T00:00:00Z,0.161554628362258,33.8,0.133414963260293,35.0600000858307,0.112932801246643,36.6799998283386
CDG,NE,2016-01-14T00:00:00Z,0.16143425864478,33.8,0.133214853703976,35.0600000858307,0.112951684743166,36.6874998390675
CDG,NE,2016-01-15T00:00:00Z,0.1616406130294,33.7849999964237,0.133233061060309,35.0600000858307,0.112932801246643,36.6799998283386
CDG,NE,2016-01-16T00:00:00Z,0.161468645557761,33.6499999642372,0.133251237372557,34.917500051856,0.112951684743166,36.6799998283386
CDG,NE,2016-01-17T00:00:00Z,0.161812547594309,33.6199999570847,0.133178531502684,34.8800000429153,0.112932801246643,36.6799998283386
CDG,NE,2016-01-18T00:00:00Z,0.161640626688798,33.7249999821186,0.133214930693309,34.8800000429153,0.112932801246643,36.6799998283386
