Location,Date_Time,TMIN,TMAX,MEAN_Wind_Speed,MAX_Gust_Speed,PRCP_IN,FGDD
CCAC_5,2015-06-04T07:00:00Z,45.6476,88.8332,NA,NA,NA,18.0
CCAC_5,2015-06-05T07:00:00Z,53.623400000000004,90.8672,NA,NA,NA,19.8117
CCAC_5,2015-06-06T07:00:00Z,48.695,64.652,NA,NA,NA,7.3260000000000005
CCAC_5,2015-06-07T07:00:00Z,46.5476,71.85560000000001,NA,NA,NA,10.927799999999996
CCAC_5,2015-06-08T07:00:00Z,44.922200000000004,81.797,NA,NA,NA,15.8985
CCAC_5,2015-06-09T07:00:00Z,49.937,90.68,NA,NA,NA,18.0
CCAC_5,2015-06-10T07:00:00Z,56.577200000000005,88.8332,NA,NA,NA,21.2886
CCAC_5,2015-06-11T07:00:00Z,51.171800000000005,74.0984,NA,NA,NA,12.635100000000001
CCAC_5,2015-06-12T07:00:00Z,43.8314,71.6828,NA,NA,NA,10.8414
CCAC_5,2015-06-13T07:00:00Z,49.7588,75.8318,NA,NA,NA,12.915899999999999
CCAC_5,2015-06-14T07:00:00Z,47.8022,79.67840000000001,NA,NA,NA,14.8392
CCAC_5,2015-06-15T07:00:00Z,51.699200000000005,89.75479999999999,NA,NA,NA,18.849600000000002
CCAC_5,2015-06-16T07:00:00Z,61.2266,95.3996,NA,NA,NA,23.613299999999995
CCAC_5,2015-06-17T07:00:00Z,56.2298,91.9868,NA,NA,NA,21.1149
CCAC_5,2015-06-18T07:00:00Z,51.699200000000005,97.5254,NA,NA,NA,18.849600000000002
CCAC_5,2015-06-19T07:00:00Z,56.2298,100.283,NA,NA,NA,21.1149
CCAC_5,2015-06-20T07:00:00Z,54.494600000000005,101.6852,NA,NA,NA,20.2473
CCAC_5,2015-06-21T07:00:00Z,57.2684,104.95400000000001,NA,NA,NA,21.634199999999996
CCAC_5,2015-06-22T07:00:00Z,55.7114,103.1036,NA,NA,NA,20.855700000000002
CCAC_5,2015-06-23T07:00:00Z,57.614000000000004,101.6852,NA,NA,NA,21.807000000000006
CCAC_5,2015-06-24T07:00:00Z,59.5076,103.307,NA,NA,NA,22.7538
CCAC_5,2015-06-25T07:00:00Z,56.057,94.44380000000001,NA,NA,NA,21.0285
CCAC_5,2015-06-26T07:00:00Z,57.4412,103.9226,NA,NA,NA,21.7206
CCAC_5,2015-06-27T07:00:00Z,60.1952,103.307,NA,NA,NA,23.097600000000003
CCAC_5,2015-06-28T07:00:00Z,58.303399999999996,99.4892,NA,NA,NA,22.1517
CCAC_5,2015-06-29T07:00:00Z,58.82,93.6824,NA,NA,NA,22.41
CCAC_5,2015-06-30T07:00:00Z,61.9124,103.1036,NA,NA,NA,23.956199999999995
CCAC_5,2015-07-01T07:00:00Z,67.7354,103.9226,NA,NA,NA,26.867700000000003
CCAC_5,2015-07-02T07:00:00Z,66.3656,101.0822,NA,NA,NA,26.1828
CCAC_5,2015-07-03T07:00:00Z,58.6472,102.28999999999999,NA,NA,NA,22.323600000000003
CCAC_5,2015-07-04T07:00:00Z,54.321799999999996,98.699,NA,NA,NA,20.160899999999998
CCAC_5,2015-07-05T07:00:00Z,61.3976,96.5552,NA,NA,NA,23.698800000000002
CCAC_5,2015-07-06T07:00:00Z,58.303399999999996,95.20700000000001,NA,NA,NA,22.1517
CCAC_5,2015-07-07T07:00:00Z,56.9228,91.61240000000001,NA,NA,NA,21.461400000000005
CCAC_5,2015-07-08T07:00:00Z,51.8738,75.8318,NA,NA,NA,13.852799999999997
CCAC_5,2015-07-09T07:00:00Z,53.099599999999995,85.37360000000001,NA,NA,NA,19.236600000000003
CCAC_5,2015-07-10T07:00:00Z,49.7588,84.1154,NA,NA,NA,17.057700000000004
CCAC_5,2015-07-11T07:00:00Z,53.623400000000004,90.68,NA,NA,NA,19.8117
CCAC_5,2015-07-12T07:00:00Z,56.9228,92.9264,NA,NA,NA,21.461400000000005
CCAC_5,2015-07-13T07:00:00Z,52.925,92.174,NA,NA,NA,19.462500000000002
CCAC_5,2015-07-14T07:00:00Z,58.4762,84.8336,NA,NA,NA,21.6549
CCAC_5,2015-07-15T07:00:00Z,51.522800000000004,84.1154,NA,NA,NA,17.8191
CCAC_5,2015-07-16T07:00:00Z,51.8738,84.4736,NA,NA,NA,18.1737
CCAC_5,2015-07-17T07:00:00Z,54.669200000000004,92.363,NA,NA,NA,20.334600000000002
CCAC_5,2015-07-18T07:00:00Z,57.9578,96.1682,NA,NA,NA,21.9789
CCAC_5,2015-07-19T07:00:00Z,58.303399999999996,86.459,NA,NA,NA,22.1517
CCAC_5,2015-07-20T07:00:00Z,53.623400000000004,90.68,NA,NA,NA,19.8117
CCAC_5,2015-07-21T07:00:00Z,53.448800000000006,95.97560000000001,NA,NA,NA,19.7244
CCAC_5,2015-07-22T07:00:00Z,53.2742,92.363,NA,NA,NA,19.637100000000004
CCAC_5,2015-07-23T07:00:00Z,57.095600000000005,96.5552,NA,NA,NA,21.547800000000002
CCAC_5,2015-07-24T07:00:00Z,63.797,97.916,NA,NA,NA,24.8985
CCAC_5,2015-07-25T07:00:00Z,51.8738,84.1154,NA,NA,NA,17.994600000000002
CCAC_5,2015-07-26T07:00:00Z,57.095600000000005,96.7478,NA,NA,NA,21.547800000000002
CCAC_5,2015-07-27T07:00:00Z,61.053799999999995,88.2824,NA,NA,NA,23.526899999999998
CCAC_5,2015-07-28T07:00:00Z,51.171800000000005,93.8732,NA,NA,NA,18.5859
CCAC_5,2015-07-29T07:00:00Z,54.494600000000005,96.1682,NA,NA,NA,20.2473
CCAC_5,2015-07-30T07:00:00Z,56.577200000000005,88.8332,NA,NA,NA,21.2886
CCAC_5,2015-07-31T07:00:00Z,61.3976,94.253,NA,NA,NA,23.698800000000002
CCAC_5,2015-08-01T07:00:00Z,60.539,86.2772,NA,NA,NA,23.269500000000004
CCAC_5,2015-08-02T07:00:00Z,59.680400000000006,76.18100000000001,NA,NA,NA,17.9307
CCAC_5,2015-08-03T07:00:00Z,53.9726,81.797,NA,NA,NA,17.884800000000002
CCAC_5,2015-08-04T07:00:00Z,55.0166,86.64080000000001,NA,NA,NA,20.5083
CCAC_5,2015-08-05T07:00:00Z,55.7114,93.11540000000001,NA,NA,NA,20.855700000000002
CCAC_5,2015-08-06T07:00:00Z,54.842,95.97560000000001,NA,NA,NA,20.421
CCAC_5,2015-08-07T07:00:00Z,66.1928,97.331,NA,NA,NA,26.096399999999996
CCAC_5,2015-08-08T07:00:00Z,56.9228,84.6536,NA,NA,NA,20.7882
CCAC_5,2015-08-09T07:00:00Z,50.995400000000004,83.75720000000001,NA,NA,NA,17.376300000000004
CCAC_5,2015-08-10T07:00:00Z,53.798,88.6496,NA,NA,NA,19.899
CCAC_5,2015-08-11T07:00:00Z,60.7118,89.5694,NA,NA,NA,23.355900000000002
CCAC_5,2015-08-12T07:00:00Z,57.2684,89.75479999999999,NA,NA,NA,21.634199999999996
CCAC_5,2015-08-13T07:00:00Z,57.4412,88.09880000000001,NA,NA,NA,21.7206
CCAC_5,2015-08-14T07:00:00Z,58.1306,94.253,NA,NA,NA,22.065299999999997
CCAC_5,2015-08-15T07:00:00Z,61.053799999999995,98.897,NA,NA,NA,23.526899999999998
CCAC_5,2015-08-16T07:00:00Z,61.2266,98.1104,NA,NA,NA,23.613299999999995
CCAC_5,2015-08-17T07:00:00Z,59.5076,101.0822,NA,NA,NA,22.7538
CCAC_5,2015-08-18T07:00:00Z,53.623400000000004,94.44380000000001,NA,NA,NA,19.8117
CCAC_5,2015-08-19T07:00:00Z,47.624,92.174,NA,NA,NA,18.0
CCAC_5,2015-08-20T07:00:00Z,51.171800000000005,85.9154,NA,NA,NA,18.5436
CCAC_5,2015-08-21T07:00:00Z,55.7114,91.4252,NA,NA,NA,20.855700000000002
CCAC_5,2015-08-22T07:00:00Z,56.9228,93.4934,NA,NA,NA,21.461400000000005
CCAC_5,2015-08-23T07:00:00Z,56.75,93.8732,NA,NA,NA,21.375
CCAC_5,2015-08-24T07:00:00Z,54.494600000000005,90.8672,NA,NA,NA,20.2473
CCAC_5,2015-08-25T07:00:00Z,60.539,92.73740000000001,NA,NA,NA,23.269500000000004
CCAC_5,2015-08-26T07:00:00Z,58.6472,94.44380000000001,NA,NA,NA,22.323600000000003
CCAC_5,2015-08-27T07:00:00Z,57.2684,76.5284,NA,NA,NA,16.8984
CCAC_5,2015-08-28T07:00:00Z,52.925,85.7354,NA,NA,NA,19.3302
CCAC_5,2015-08-29T07:00:00Z,55.8842,88.6496,NA,NA,NA,20.9421
CCAC_5,2015-08-30T07:00:00Z,58.82,92.363,NA,NA,NA,22.41
CCAC_5,2015-08-31T07:00:00Z,57.2684,89.384,NA,NA,NA,21.634199999999996
